MFCCs_ 1,MFCCs_ 2,MFCCs_ 3,MFCCs_ 4,MFCCs_ 5,MFCCs_ 6,MFCCs_ 7,MFCCs_ 8,MFCCs_ 9,MFCCs_10,MFCCs_11,MFCCs_12,MFCCs_13,MFCCs_14,MFCCs_15,MFCCs_16,Family,Genus,Species,RecordID
0.19373664707330468,-0.07708260497003015,-0.005515636254823412,0.022194550666937072,-0.2551529885818079,-0.08525296272711404,-0.19839246481784978,-0.013782154085411204,-0.039093250204333393,0.0499281567465687,-0.0005406780053541787,-0.02326918403229295,-0.0718915974892945,-0.07691265250270259,-0.07552810061870267,0.03600058088224541,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.2735963791227039,0.15791128817467792,0.012457468567961623,0.15887414844301936,-0.08739111925678426,0.03586796070703159,0.043224777624365614,-0.12451858077760969,-0.010218572822872644,0.029130787603989034,-0.04345565606095334,0.013624889831267273,-0.0055657722797367954,-0.007634843467630304,-0.020780112380300215,-0.015817701396172213,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.23602626422057837,0.2532541358020267,-0.08150343976881277,0.41076858784580594,-0.10916054636464927,-0.11452585547130109,0.1762909940793834,-0.18408378122419242,0.08354797004656679,-0.07944525949300713,-0.09797596614642716,-0.038537486438847184,-0.0025968443110839777,-0.07775091047925224,-0.03065588882426938,-0.006354129716913582,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.29876308550215863,-0.0810847234024484,0.1009881267742933,-0.11786316792867874,-0.10192415553202,0.06920955187953383,-0.07277684148164501,-0.0502810705709055,-0.05171102395618874,0.0689498638203608,0.003513325851122615,0.010000510585987766,-0.0071183032796126615,-0.008608436537998625,-0.024527044038927377,0.03740977709131145,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.27035860895282254,0.1110626916543717,-0.003910639378549139,0.15263809966084016,-0.11793037480427022,0.024141675364350898,0.04646572632341189,-0.07768643910769873,-0.04112202668346814,0.02037806402900919,-0.0808997145787477,0.0029324054388265228,-0.004129305963853856,0.005426963265401576,0.006095670209994143,-0.002372571526235258,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.25843896398280497,0.2393975093081279,-0.012509462511987668,0.2782613144830901,-0.1335161664730943,-0.013530480597005273,0.10665433206272301,-0.15973311058995351,0.018611243655794026,-0.05078932471761736,-0.03289555130361109,-0.0394201939845057,-0.005694568547611595,-0.009118290054819123,-0.020762101271484656,-0.020738932775870626,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.2773492819127596,0.225390437412084,-0.06107630695751882,0.3495233600333209,-0.12767763728776618,-0.044317088858808716,0.15190306351232055,-0.16821748747898094,0.07912764058941205,-0.08083090790910745,-0.09052308928031069,-0.05717621179882647,-0.020736597642234896,-0.018432957377380956,-0.0212946467152758,0.00302960787262411,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.25407361453784516,-0.09687889796461945,0.0748563242905969,-0.1405437930581819,-0.08191611548600249,0.08113011344470983,-0.09300198636006549,-0.09013513359411238,-0.06465889253788182,0.07291346177026302,0.024327944799552196,0.013321464074144538,-0.0020949160955395572,-0.00343373823489558,-0.04740869496421925,0.001342564574830955,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.2944752115359978,-0.11863865838546327,0.0599261827125586,-0.10482077103061094,-0.12043613196298435,0.08823826354202621,-0.08930157840988089,-0.07172427067130735,-0.05230581487256434,0.07413411846747768,-0.0064481755319604804,0.012985580558975588,0.011032630008583922,0.011110120030521085,-0.02296897086026772,0.04329080500318347,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.2692125004705373,0.15562765607174533,-0.017165642220571726,0.11864176738229734,-0.09055812594430908,0.05757401132647559,0.014087334634504173,-0.11727586072213382,-0.004360480381114952,0.03962507323506539,-0.06076225212141796,0.008682381558130716,-0.010556186110226741,0.00010331162605876066,0.004481605661807677,0.003184335150863441,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.2309178841772005,0.23804715477317928,-0.08428914285415239,0.34552517742078187,-0.1050824262135573,-0.05802993229669631,0.19607352615353288,-0.16858872789901594,0.059048021117666556,-0.08293424315045671,-0.08234014070818396,-0.07790539620119767,-0.022062430004891005,0.0020598036888937626,0.005141985206704594,-0.028902329590514062,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.24518610931392415,0.2662353293504123,-0.05683697998131341,0.3269624073125448,-0.11436975904258567,-0.10272720160557071,0.13843699009335567,-0.1731902353609727,0.014668965614824215,-0.025793595767399986,-0.052378147801673325,-0.057234526270816606,-0.05010085406699476,-0.0010445744587491556,0.009405697734964028,0.022270083997290344,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.286538363354265,0.07792471546448322,-0.01888197912332637,0.09400434332793095,-0.07341138988504424,0.04671943255921686,0.017200168203102124,-0.09330536997087914,-0.027516050763817548,0.04167294986334182,-0.034633725053649644,0.0014802228792236342,-0.013515507368632424,0.003864239252149328,-0.013152606914822602,-0.0059492261809817775,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.2517123475968843,0.14781707475399145,0.00413667673581825,0.11657278383149078,-0.07764752656164739,0.054468861592120985,0.009291874600939101,-0.11285053599499338,-0.018018295862537243,0.04672162564598027,-0.054781161784557435,0.01739080168526934,-0.012214095382849116,-0.0007785828184181706,-0.009287589150058695,0.0038281220831343625,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.27094840741169296,0.26275395961489945,-0.10209860363473858,0.34517438196219136,-0.12808466351051584,-0.08435789428364465,0.1811323206471554,-0.168085306929115,0.062055647775016494,-0.05584363422740126,-0.0927142772686276,-0.020225706743685425,0.007816125073955606,-0.06000286026745072,-0.019826398757280244,0.009393275141251118,Hylidae,Hypsiboas,HypsiboasCordobae,43
-0.030027532526378624,-0.1799835672056237,0.07029164818351208,-0.1434495686260749,-0.10570528286081553,-0.13586628146334281,0.017793928803885837,-0.04232389525893451,0.023250911263520944,0.017637284568428765,0.02858170321952163,0.049264712438913574,-0.0027545955142080068,-0.03250615268944213,-0.24601945420390364,0.09315655778753672,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.4199091906276858,-0.6540323935723885,0.12963868293483066,-0.35310192619410347,-0.22092943214826435,-0.26573841735896286,-0.2249370919954269,-0.158996870212461,0.015651249752221257,-0.4980186517983868,0.22923026354013734,0.08614614009292244,-0.2984802438771312,0.1343900701858486,0.16726670588311138,0.16175402743486356,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.2466166711955507,-0.10320220148254106,0.05259668860927496,-0.1492594801701408,-0.07964151363476248,0.08540374410446107,-0.08192841396792665,-0.08553719643314701,-0.05870893652280781,0.08056022499051026,-0.01384722178045487,0.020520751458184446,-0.0067830522741035935,0.012405051319174616,-0.05053938685076032,0.00041228089896603367,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.2674056029518088,0.1468500231993311,-0.013352073677699316,0.13762702317880543,-0.08959345564615297,0.04103434529133098,0.029446428976615736,-0.12213801191679943,-0.0043343778926768555,0.03529028525736929,-0.07487278344362652,0.013697467307501378,-0.004927759256179336,-0.004554151212407968,0.006024529749482221,-0.0064686681341448934,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.28603087724467496,0.07372689375074418,0.008949913028387504,0.08535299241236802,-0.09049551990071487,0.03658928533477904,0.009794812628243128,-0.07782962909532123,-0.014747455427580216,0.05421399242051528,-0.07032227978537717,0.011874031066408936,-0.027642857646789764,0.010409411226094503,-0.020446375906395368,-0.010721417370055391,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.24697511423247484,-0.20854438218789464,-0.015441550485967022,-0.04443774280072767,-0.13923830485896443,-0.14646654356056982,0.026128509094428414,-0.039648690467077016,0.13654193818813185,-0.040308852075591664,-0.02478442462102917,-0.04339000456294491,-0.0964557814989363,-0.0323779276501782,-0.2808996441576891,0.13341743592248587,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.22962896476557892,0.14688054064335718,-0.02169616171442179,0.12946238784715516,-0.09458023550776916,0.0505067783382271,0.00835877932907761,-0.11056999686265397,0.0147034670982881,0.05643029994364444,-0.06441403974800093,0.02303654536122312,-0.02159269539288598,0.013204879309035881,-0.02142989029282087,-0.02776634078816855,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.233246286808689,-0.1280179727862808,0.08569730366137189,-0.08762216175709975,-0.06978895384528298,0.07420245421725179,-0.02049290105534754,-0.04126305484652464,-0.010750340564495302,0.07321143599207305,-0.018201879060832274,0.007687005252302056,-0.020942752800030124,0.011455467023524074,-0.028009855548661138,0.015935147594624145,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.12294309077193939,-0.06414579927647902,0.07603033310778107,-0.04967297387395426,-0.17624651205961747,-0.14013580034019013,-0.11387230750871602,-0.012332106890965191,0.011480409059859932,0.0391030647916209,0.05981168202347061,0.005253706194763656,-0.04663171730315021,0.047489278505532105,-0.15396759280664074,0.04714400764057486,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.2827562660943502,0.12781992180710283,-0.017262406984729403,0.11293892459867272,-0.08334126348568136,0.031052195670673823,0.024500864396812462,-0.11214204518911096,0.0031871046830370276,0.03956908419062018,-0.08038612361041485,-0.0019045023431793625,-0.02656321506736618,0.008490144844140627,-0.0005415663938274124,0.004142741971523412,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.12391888365986793,-0.7832331401529204,0.07826866075673895,-0.08959475845985514,-0.4558571296256674,-0.36256666673726046,-0.23562537871865885,0.13496759506546982,0.1008746697128712,-0.21409519776770103,-0.012028774661707237,-0.04872536971410991,-0.053038255176061845,0.1648145366273987,-0.06227303814646899,-0.0015219819140672095,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.23620988629723913,-0.06764037550623915,0.07888313560793093,-0.05878928646642375,-0.12937529454252314,0.06829255612260793,-0.10381724235669276,-0.09347778513426067,-0.04271492741519127,0.08967786519233419,-0.03917871111521636,0.029254693567403435,0.007708014800363573,-0.006672704136022602,-0.010444080846157033,0.016615606480883092,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.24704318018394714,0.14112632662318808,-0.02280759160366561,0.11492170374678738,-0.09241307646765948,0.04303101012882901,0.018968161576672492,-0.12227649931614125,0.013743825265542771,0.054700091563552905,-0.06438929275246165,-0.0012847653868467157,-0.047746148466465924,-0.00955158053162631,-0.0031743245367270973,0.009265794367253482,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.21940408537219336,0.15031614590515238,-0.03177611437485389,0.23594399776206196,-0.11328044654692074,-0.01720824754112266,0.06894274733547298,-0.1162684198737676,0.04600615807244388,0.011947391268830107,-0.058941159002096566,0.007492166038769554,-3.0609149426584868e-06,-0.013632811600138352,-0.01946006964500237,-0.0010307252779770822,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.494078609393211,-0.9193375224216751,0.19968147051895463,-0.1395319346139244,-0.4583354165055192,-0.18281338253884813,-0.2047069557160571,0.0632271490393381,0.332346694782533,-0.24096119336043118,0.045711416696809205,0.14811469290978832,-0.27452368649093534,-0.21851551084521612,-0.07975133973018135,0.04154005204878018,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.2480738022523106,-0.04535083574038311,0.05095433140451275,-0.06878229318696656,-0.13027306824447843,0.0814634463840129,-0.08835499043578794,-0.05891545485650037,-0.06701747464534999,0.08345679306990006,-0.008917176633352371,0.017025940170338698,-0.008960903864981228,-0.012171568513956808,-0.016685299056825687,0.015391111953425964,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.24372087957415978,0.1444467891644394,-0.023569410591816702,0.09785393940922374,-0.08810789469939798,0.051874015471261074,0.002750532364786287,-0.09720219914137171,0.019345998592744107,0.0782746554115736,-0.05425175686299168,0.021015703986119655,-0.038761787596766774,0.0030188030201494906,-0.02080378302987526,0.008143025207853595,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.2599283835997678,-0.08745120245766978,0.06612935056238514,-0.10809813915764536,-0.10257865966244203,0.06427310462877371,-0.0702647589153301,-0.07089465388452401,-0.07783302749413377,0.10009444093131749,-0.02476209604100618,0.035496215328546035,0.006612017215964574,0.01723539705160114,-0.038512352627439066,0.015359731531955748,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.17526638049779264,-0.0028039233162539296,0.0511322632137039,0.005798465718300779,-0.2116215462839903,-0.18157276537094014,-0.02891653908062052,0.0013418954005320004,0.02474861258074213,0.020926669412035026,-0.030611827180338703,-0.022150844033167125,-0.058782406065045936,-0.01632379453259936,-0.13107190305551372,0.0672869984088077,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.25616269303817035,-0.6748104067746509,0.1866695106760731,-0.3155528011726743,-0.5480212174086193,-0.4108755413632354,-0.16673937539423864,-0.061774177627481906,0.2803436340054504,-0.30904785778590754,0.34752458769234607,0.13139184171726206,-0.29919078256575465,0.14054828768138578,0.1956506251768417,0.019489324194556436,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.21526514015974363,0.14309317139049516,-0.02071770016678908,0.12094579365859168,-0.08958053946228288,0.04252449760620331,-0.012233966920002278,-0.13238594317893895,0.0013617208561927043,0.058369521383310086,-0.006511736762639111,0.01629779329220499,-0.027113101722582657,-0.0038350481964402887,-0.027946042437384806,0.007780908030799332,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.3333378978160454,0.017259370703787438,-7.120622418067543e-05,0.1686012099984513,-0.07461722261689298,0.022361685251269716,0.025524740748956273,-0.07490379992372444,-0.04473084485918661,-3.022820005040629e-05,-0.06400124932082142,-0.00968152245540372,0.010712292270333972,-0.003395278805712531,0.0010612852447957042,-0.024759461938026292,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.2543345990617569,0.08212256394560478,-0.004797423275694855,0.16317847912342226,-0.1213807015199407,-0.07761624290113411,0.04398411048227939,-0.0760726485559637,-0.0732836691459441,-0.01826922691289798,-0.13482976442369618,-0.006618394619469688,0.012550089755705974,-0.003945477871150669,-0.007780439268960895,0.006017758704773596,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.20570694408188878,-0.12463847323822848,0.06701252198755847,-0.017104010372484404,-0.14239422777405536,-0.11433449967679342,-0.07892395715354812,-0.05030656537742809,-0.019477590916196216,0.08079780930081938,0.061359185515951244,0.003527701779423179,-0.05489678152357907,-0.040743611287194684,-0.07235724840676412,0.0735111891739978,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.2847110609412265,-0.5233048551573807,0.3960754987407125,-0.10171515615439713,-0.30126080290746327,-0.46271515059891516,-0.2017219037834242,-0.04119652165936173,0.10555655137945055,-0.12743736597104224,-0.013171507359210284,-0.2297730015348571,0.01199082406723888,-0.026910168097484727,0.030343523338119804,0.14721780846536642,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.2270582263002567,0.08213631159483659,0.0169079813441759,0.13811982948725424,-0.10330717843448996,0.034054292923349,-0.04922317118586233,-0.1373034594811402,-0.0020145769812570055,0.04811792619418153,-0.0321181829954973,0.0013005370798489112,-0.02548724420360891,0.010190116738727112,-0.03656392918237742,0.013716146550385281,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.27482844162298514,0.04487552874707293,-0.005725046841689829,0.028112735862514948,-0.11596036976976118,0.042611047014539515,-0.06598435643777677,-0.08978907151341711,-0.00874008364457255,0.07002608846629356,-0.01767495205144125,0.00022217833007171352,-0.024913542286993568,0.005777051276006646,0.00039556234529138963,0.012285912933935514,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.40780548686588025,-0.5051925064746596,0.35089569953482924,-0.14943824891700344,-0.4522375687721947,-0.42808843330192514,-0.13979707767562977,-0.15872967450763065,-0.03553567624477059,-0.08404536181396463,0.05425586785197642,-0.1394921299331004,0.10626373742717656,-0.054261397675353505,-0.027473679059769107,0.08290542433098064,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.27268384402646784,-0.02922220686992456,0.07555216697630647,-0.09166604986425471,-0.1315589690627218,0.046653821579257106,-0.09155546947557013,-0.06613763168385806,-0.05453492844460605,0.05403762695288519,-0.0020155270547854267,0.004875778526591853,0.010988974996208656,-0.000862007581251506,-0.007870084191695199,0.005011817997837664,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.15821384148084283,0.04458055375232911,0.11671271775300253,0.0021973098300907376,-0.2296938113412258,-0.1468300991276893,-0.11665688259789912,-0.01021971631731709,0.008387039017604571,-0.0036090255725018507,0.032561675860150185,-0.03873469101933216,-0.05170356639472508,0.020318094423553014,-0.09351333398289564,0.09061990871537332,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.16844156450433068,0.21115990492525394,-0.051592980102444196,0.15349391805431473,-0.12083868044457916,0.03270232388257555,0.017177788500322717,-0.1344682107731248,0.04407974096756095,0.04911715670129066,-0.017042167282996033,0.0015549383406495431,-0.04411905572615903,0.006536936935786067,-0.03556559331050478,-0.010294084373480578,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.27410666815664425,-0.0366512566291575,0.10235115365854898,-0.05658043002468783,-0.139535259231865,0.05938624339782858,-0.10436296282877595,-0.06967150547516543,-0.06919443314532611,0.08094845193547812,-0.009369484919538302,0.022071609793571773,0.01048237592193525,0.0019043193721607575,-0.02864672805684397,0.007029689050716632,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.31623689996136944,-0.048432119785729734,0.12192543111005476,-0.08424975838255311,-0.1001203775878917,0.05495882487957374,-0.08548296988090008,-0.06640979401634968,-0.05932178859759158,0.05751958210055214,0.0023034415919404934,0.004178690953238367,-0.0070337117413732,0.01701201245151767,-0.045794737388237396,0.030480389735620547,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.22222721051695862,0.14629815090548642,0.006457178030533802,0.13901715876888376,-0.09713829562276798,0.04643458097916718,0.01680312082684018,-0.11607499120886158,0.010562871146121207,0.0688919138331511,-0.010876621803436124,0.007994367718283988,-0.05993714809185151,0.007584783239579615,-0.05365910606831527,0.022327850182441423,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.47105834109617667,-0.6403203593891672,0.23388226767066497,-0.1365153121729426,-0.2604758439225467,-0.08874347449811444,0.027532437917207882,0.1143067493498744,-0.11311712467380818,-0.10535337492049165,0.14033164664729422,-0.07342247107727086,0.02542879542078419,-0.04796160419848887,-0.22803363115842656,0.18056963280331967,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.32526262924496646,-0.14849630260513022,0.013939677514946553,-0.09007056939140912,-0.12301220437226479,0.028795837724258762,-0.07310688714600161,-0.031170194065924625,-0.04206731696615032,0.037717762129104326,0.016183036094532654,-0.014560249928037916,-0.021318875522790014,0.031931486876713905,-0.10635332966667178,0.05689233008328512,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.502764929705611,-0.7229066756386662,0.21292170272221378,-0.08365224912516239,-0.36496230326492984,-0.23469294288835296,-0.0014860155154068023,0.03815072433596673,0.039694612029637664,-0.3009164858593643,0.11382424785023582,0.42692338161442134,-0.29687268753750096,0.016272915921261167,-0.2692016354808443,-0.07272744858594463,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.2653151114306641,-0.9285323781425086,0.1724415422932724,-0.13441818551974508,-0.42596198062813095,-0.14297118949611803,0.031351332985955827,0.0917051903984398,-0.0005443552962595994,-0.1256426465552019,0.2643312291277374,0.31721951556042893,-0.18439344899345406,0.02742131018787337,-0.07983751359527738,0.10273716139405197,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.40329162101196864,-1.0489466570745398,0.07947135308719963,-0.05004342307369202,-0.4594547864281093,-0.2898392679535503,-0.08720778997912979,0.07489946920366976,0.2230370455923771,-0.5515660160500537,0.6285214446986922,0.36756880328249913,-0.3835106603431312,0.09166585277149036,-0.22602713736274999,0.17765350693513896,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.35165723498795415,-0.39337216517774404,-0.06524210643305235,-0.13685024964020756,-0.15444478810061907,-0.06837358620282351,-0.12939933438910176,-0.013788257183568344,0.09235909481872748,0.0693419086991693,0.07877728504120687,-0.007809023444842991,-0.0422037565105416,0.10434920004458939,-0.12196049081785902,0.025102018561253322,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.4506439366583507,-0.7923457037986544,0.20321140731661072,-0.01732597784154201,-0.5299101963302082,-0.11289139229380038,-0.15615064316819494,0.16312676590119687,-0.10651437526728764,-0.22315187832433725,0.0935656327227293,0.23320727590455623,-0.48498132351336104,-0.10079089353829919,-0.11251619513049887,0.2328030473822348,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.19980332526254577,0.22420729908416173,-0.04284592127229191,0.2443637856624578,-0.11918203219711876,0.020233791827301756,0.05044968188813881,-0.1881263712715411,0.10709408502164156,0.012564931618404844,-0.02818876170378913,-0.025204588120951183,-0.047048609319058896,-0.008569835754141011,-0.01728833998782177,0.016358122602157174,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.2420377473674003,0.17978307512144218,-0.1407030882435917,0.1872973993579157,-0.11120116214160299,-0.02713006416032919,0.07682060926926897,-0.12585726014582543,0.10885861202676286,0.020047503307140224,0.009295863933095049,-0.03133666564163534,-0.05072309757360036,0.016675798417370265,-0.03238192833804553,0.003686781886484302,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.3573072986664331,-0.2108716631678849,-0.006235980735570191,-0.17002012051435925,-0.12725218986356568,-0.0032528512246590147,-0.11726629890672496,-0.08927903908048983,-0.003996853235132691,0.0768314742457411,0.05709461302114133,-0.038537665065572005,-0.06284847670121858,-2.1202793291800096e-05,-0.022513120235595995,0.03397097636975902,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.5550382569659673,-0.7794172567894119,0.21963016312607594,-0.3578640735085507,-0.24349009457029877,-0.29929119206605975,-0.02749688193360199,-0.21086642499252814,-0.08977700554211529,-0.5189986155569759,0.1713201978229426,0.028560276998412744,-0.21565512375853188,0.2383717087784596,0.01845498321237706,0.13730131733735151,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.3817291325899873,-0.1201595904892404,0.1076506709350555,-0.06392192438177331,-0.07932297741361403,0.05457533724154736,-0.09492920766522737,-0.07765739572283009,-0.04365932119117897,0.05277602657562965,0.04138822448392354,0.002649059140936372,-0.004161271872317144,0.00239637584145543,-0.031726043488587354,0.022855119998614386,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.1830847699224262,0.16862768285851587,-0.06187582265164303,0.25886095820441934,-0.14492493396551123,0.028776181317364716,-0.020852338624791664,-0.18734165594264082,0.05044241056974896,0.0023113841841531616,-0.02525495943060042,-0.019586845858305207,-0.0274413573947672,0.001692914285922588,-0.043526367976087624,-0.013733101052141074,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.11559543874351547,0.24348073208439558,-0.10109623449422216,0.2104936944875953,-0.15650677912939812,-0.08930899405185115,0.05776482953508994,-0.12121180225538486,0.1178573273667662,0.0013358355489780822,-0.06219407253528422,-0.019531850211842863,-0.008203395804275588,0.006061141337404237,-0.008686230748697574,0.0215411386623021,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.4411660111211471,-0.5913124512865904,-0.11325246469830139,0.2591401049397038,-0.2198255548066462,-0.1114989558980197,0.13018083915160833,0.0955351742593252,-0.2453199110377001,-0.47265497013141405,0.13254521146806683,0.44564148533987064,-0.3122239181463954,0.06886771426134164,0.0864143727678207,0.10031799884545059,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.4868852140940507,-0.6301967913194413,-0.22439497177227113,0.03942022207485606,-0.21608162327650912,-0.11724234830461965,0.043267517372759544,0.15727741406825338,-0.043673180977997154,-0.2722787228308498,0.10360551907459958,-0.010885098713962756,-0.010048972101447291,-0.013157650482958834,-0.08594151907834338,0.03295641270373261,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.14139399121521884,0.1601118990238184,-0.050343314994979314,0.23405803567710182,-0.18260073593657902,-0.019144443182597948,-0.0047948653989521185,-0.16807647436277418,0.05829702252074374,-0.02255664000339248,-0.009445614840566864,-0.036934046751155636,-0.008851516388337428,0.007933062833505866,-0.028191413722641633,-0.008601848877812719,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.1736902747283148,0.21631283660309586,-0.09699865038250426,0.20488054326171307,-0.10363895643005289,-0.025189917046165106,-0.0033078134111432993,-0.13095105784152486,0.10622306611303005,0.00904226465496078,-0.04142581002762887,-0.03722703700083812,-0.06105582755403342,-0.037405222232107946,-0.011377828903782266,0.004479842962233741,Hylidae,Hypsiboas,HypsiboasCordobae,43
-0.046746350296271416,-0.29171482917937375,-0.2175801278496697,-0.18559139830681887,-0.05838926022615293,-0.2414376490256652,0.0760799395250528,-0.006707480511479398,-0.013039950722422505,-0.10979781784740977,0.06412103560811591,-0.16482108385241764,-0.06966859825882075,-0.06689735307953555,-0.02728040775632834,0.05527906841236475,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.18261877230527218,0.19684547017981482,-0.0856855577777777,0.25257911771065966,-0.1662107883060966,0.00042397730469546723,-0.018795079541331566,-0.186171081385303,0.049305781696217126,0.015793707065179415,-0.03674169133981816,-0.019439447558861362,-0.039417631078913024,-0.04443200480300014,-0.02376498085061353,0.014780054301593435,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.20490047831782482,0.1858124964101506,-0.07781334706231689,0.23784985110302503,-0.12841569683702503,-0.005137356040271216,0.010416234967569417,-0.1931167786721287,0.047538973384701984,0.02535306286830222,-0.038925013461122905,-0.012172647279701541,-0.03181851220694709,-0.000322797013458395,-0.009245625578934165,0.00905558940357301,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.18448650075097803,0.21750863770573434,-0.07319730162668886,0.2572621752613104,-0.12979477739239778,-0.004411183479753827,0.008090582340296531,-0.19073727421427655,0.062144401625505434,0.016872141492264816,-0.0021532652162737226,-0.023869069918506892,-0.045560523971265754,-0.0056673064146962795,-0.018622981892962104,0.013823643312476892,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.27239565461216053,0.13994534095873615,-0.08369230003180132,0.2343027452433122,-0.10008789536441699,0.01517180520849692,-0.019067187696660805,-0.18703553158276426,0.08048846017372592,0.04705072980755926,-0.0466483302700603,-0.008929616747792697,-0.042691292793590706,0.016831951426597,-0.013907644297480195,0.037955206231431574,Hylidae,Hypsiboas,HypsiboasCordobae,43
-0.2822586490554834,-0.44403593181147977,-0.28106522848311416,-0.540109653926134,0.14582769711454763,-0.4801739924548991,-0.2364323916969282,-0.15208362581185422,0.1187956055847385,-0.30358368890522913,0.11528414099675734,0.025504067730130673,-0.2403915115145289,-0.27836960276301986,0.02002400914629913,-0.14843443520223246,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.3848966863449814,-0.1518347657220212,0.15102621084917106,0.014863286499632646,-0.23350919960428126,-0.05602395677479378,-0.003345018746237933,0.11349439657487523,-0.009130658270456334,0.07024474953130153,-0.016257082612472773,-0.023471224635360426,-0.10225890712509074,-0.024730081297576336,-0.10817630254843122,0.12517960462885755,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.5981177431761789,-0.5609954536363291,0.16187641744825598,-0.0175003499430976,-0.15482751404990774,0.0518823942648398,0.3123547094810504,-0.16252487574980568,-0.2244584039190395,-0.35524359627951485,0.0074360489129379065,0.19649373313885107,-0.053275339401355405,-0.27099226701060386,-0.13342338437439852,0.11195617849762161,Hylidae,Hypsiboas,HypsiboasCordobae,43
0.4714817929995772,-0.6479846267587007,0.1922923776046764,-0.24710572831457556,-0.0005239611517654237,-0.05538397162362688,0.3146791369238286,-0.0818410664919422,-0.1390461534106854,-0.21683133104616784,-0.10992355968321818,-0.0465872136337586,-0.031631405965365525,0.024828421313122014,-0.1640348664861293,0.21127972584728616,Hylidae,Hypsiboas,HypsiboasCordobae,43
